TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/28 2:05,8004,39.501,28.0118,0.02111853,0.03493372
2023/6/28 2:10,8005,39.5003,28.0165,0.02298751,0.04865635
2023/6/28 2:15,8006,39.5042,28.0147,0.01894589,0.02473865
2023/6/28 2:20,8007,39.4889,28.0359,0.01198767,0.02843736
2023/6/28 2:25,8008,39.4858,28.0213,0.01699929,0.01934946
2023/6/28 2:30,8009,39.48341,28.0305,0.02059755,0.02874788
2023/6/28 2:35,8010,39.4745,28.0818,0.01421503,0.03098027
2023/6/28 2:40,8011,39.4876,28.0637,0.0244258,0.03405554
2023/6/28 2:45,8012,39.4467,28.0981,0.01916246,0.02251874
2023/6/28 2:50,8013,39.46621,28.0505,0.01450393,0.03458403
2023/6/28 2:55,8014,39.47,28.0082,0.01170397,0.03072685
2023/6/28 3:00,8015,39.48161,27.9905,0.0239133,0.02550394
2023/6/28 3:05,8016,39.4956,27.9705,0.01995583,0.02898056
2023/6/28 3:10,8017,39.49,27.9621,0.01932874,0.03002851
2023/6/28 3:15,8018,39.4932,27.9156,0.01247273,0.0135958
2023/6/28 3:20,8019,39.5058,27.9058,0.01228586,0.03198978
2023/6/28 3:25,8020,39.5002,27.8721,0.01550962,0.01539728
2023/6/28 3:30,8021,39.48631,27.8358,0.01934498,0.03392532
2023/6/28 3:35,8022,39.4977,27.791,0.01006992,0.03267115
2023/6/28 3:40,8023,39.496,27.747,0.01995985,0.0243225
2023/6/28 3:45,8024,39.5249,27.6781,0.01327813,0.026898
2023/6/28 3:50,8025,39.5167,27.6503,0.01361577,0.03236097
2023/6/28 3:55,8026,39.5114,27.6038,0.01919469,0.02812033
2023/6/28 4:00,8027,39.5219,27.5632,0.009417702,0.02333152
2023/6/28 4:05,8028,39.4991,27.5703,0.01495593,0.03361238
2023/6/28 4:10,8029,39.496,27.5644,0.01554339,0.02792925
2023/6/28 4:15,8030,39.5042,27.5175,0.0153605,0.03013397
2023/6/28 4:20,8031,39.5005,27.4569,0.01400127,0.0466998
2023/6/28 4:25,8032,39.4859,27.2357,0.01327042,0.08681473
2023/6/28 4:30,8033,39.4701,26.889,0.01876442,0.1265825
2023/6/28 4:35,8034,39.4495,26.6192,0.024541,0.05925646
2023/6/28 4:40,8035,39.4499,26.4181,0.0149889,0.03064121
2023/6/28 4:45,8036,39.4344,26.4235,0.01488113,0.03876667
2023/6/28 4:50,8037,39.4212,26.5489,0.01893026,0.05555446
2023/6/28 4:55,8038,39.4143,26.7237,0.0137342,0.04479054
2023/6/28 5:00,8039,39.4384,26.8085,0.01931939,0.03389772
2023/6/28 5:05,8040,39.4397,26.8802,0.01683462,0.0346894
2023/6/28 5:10,8041,39.4213,26.9645,0.01300894,0.03450278
2023/6/28 5:15,8042,39.4144,27.0082,0.01865088,0.03018888
2023/6/28 5:20,8043,39.3935,27.0748,0.01524632,0.03222073
2023/6/28 5:25,8044,39.4084,27.0687,0.005200195,0.01414224
2023/6/28 5:30,8045,39.4017,27.0615,0.01509347,0.02241088
2023/6/28 5:35,8046,39.3754,27.1099,0.01894243,0.02715653
2023/6/28 5:40,8047,39.385,27.0814,0.01994946,0.02898327
2023/6/28 5:45,8048,39.3801,27.115,0.01157931,0.01971769
2023/6/28 5:50,8049,39.3608,27.1489,0.009775167,0.0277288
2023/6/28 5:55,8050,39.3825,27.141,0.01211784,0.02598106
2023/6/28 6:00,8051,39.4044,27.0828,0.01653612,0.02165069
2023/6/28 6:05,8052,39.3751,27.119,0.02071882,0.03148012
2023/6/28 6:10,8053,39.359,27.1577,0.02300789,0.02616136
2023/6/28 6:15,8054,39.3881,27.1485,0.01666992,0.03258917
2023/6/28 6:20,8055,39.3575,27.1919,0.01724616,0.02963581
2023/6/28 6:25,8056,39.3604,27.1835,0.01379941,0.02307488
2023/6/28 6:30,8057,39.3565,27.2031,0.0241829,0.0410888
2023/6/28 6:35,8058,39.3837,27.1637,0.01947797,0.03377907
2023/6/28 6:40,8059,39.3834,27.1784,0.02132657,0.03273294
2023/6/28 6:45,8060,39.3836,27.1587,0.01909005,0.02577246
2023/6/28 6:50,8061,39.368,27.1811,0.01431715,0.02893289
2023/6/28 6:55,8062,39.3606,27.1699,0.0154602,0.01069994
2023/6/28 7:00,8063,39.3695,27.1663,0.01759054,0.04079987
2023/6/28 7:05,8064,39.365,27.1889,0.0167324,0.02563757
2023/6/28 7:10,8065,39.3635,27.198,0.0163534,0.02179898
2023/6/28 7:15,8066,39.3474,27.2049,0.01655359,0.03047111
2023/6/28 7:20,8067,39.3416,27.2072,0.01790031,0.02143242
2023/6/28 7:25,8068,39.3429,27.2341,0.02145463,0.02522065
2023/6/28 7:30,8069,39.3267,27.2403,0.01694072,0.02182631
2023/6/28 7:35,8070,39.3473,27.182,0.0174068,0.02980978
2023/6/28 7:40,8071,39.3518,27.1171,0.02608677,0.04110333
2023/6/28 7:45,8072,39.3593,27.0877,0.01464237,0.02139168
2023/6/28 7:50,8073,39.337,27.104,0.01733142,0.02323749
2023/6/28 7:55,8074,39.3293,27.0664,0.02180842,0.04499628
2023/6/28 8:00,8075,39.3267,27.0037,0.01895822,0.02154114
2023/6/28 8:05,8076,39.34,26.9757,0.02552239,0.03640621
2023/6/28 8:10,8077,39.3368,26.9479,0.01566995,0.02841245
2023/6/28 8:15,8078,39.3295,26.9423,0.02265113,0.0181328
2023/6/28 8:20,8079,39.3341,26.935,0.02090202,0.03089299
2023/6/28 8:25,8080,39.3664,26.8647,0.01317666,0.02180371
2023/6/28 8:30,8081,39.3446,26.8984,0.01972352,0.02101566
2023/6/28 8:35,8082,39.3325,26.8957,0.01162086,0.0154667
2023/6/28 8:40,8083,39.334,26.9202,0.02115179,0.01893589
2023/6/28 8:45,8084,39.3264,26.9706,0.01539561,0.0348343
2023/6/28 8:50,8085,39.3544,27.214,0.01520585,0.1147362
2023/6/28 8:55,8086,39.3623,27.2114,0.02140967,0.1429626
2023/6/28 9:00,8087,39.3311,26.7718,0.02003223,0.1323999
2023/6/28 9:05,8088,39.2967,26.1197,0.02030314,0.2364721
2023/6/28 9:10,8089,39.2561,25.423,0.01862037,0.1625966
2023/6/28 9:15,8090,39.1771,25.0329,0.02313687,0.1001303
2023/6/28 9:20,8091,39.07909,24.7433,0.0310431,0.07142861
2023/6/28 9:25,8092,38.9949,24.5504,0.01598379,0.06077839
2023/6/28 9:30,8093,38.9286,24.3751,0.01535035,0.07254018
2023/6/28 9:35,8094,38.853,24.2294,0.01667332,0.05112778
2023/6/28 9:40,8095,38.7346,24.2026,0.03781579,0.02093383
2023/6/28 9:45,8096,38.6632,24.2643,0.02540775,0.02833086
2023/6/28 9:50,8097,38.60571,24.3184,0.02694053,0.03439511
2023/6/28 9:55,8098,38.5451,24.3395,0.01456297,0.03167699
2023/6/28 10:00,8099,38.469,24.3652,0.0311065,0.02725735
2023/6/28 10:05,8100,38.3836,24.366,0.02300931,0.03290887
2023/6/28 10:10,8101,38.3373,24.3608,0.02285624,0.02778021
2023/6/28 10:15,8102,38.2869,24.3644,0.02785805,0.02936385
2023/6/28 10:20,8103,38.22869,24.3918,0.01661958,0.02134849
2023/6/28 10:25,8104,38.1929,24.4177,0.02237155,0.02821012
2023/6/28 10:30,8105,37.7956,24.9298,0.6680552,0.846317
2023/6/28 10:35,8106,34.9422,28.916,0.203616,0.3425456
2023/6/28 10:40,8107,34.7713,29.245,0.1233511,0.2087043
2023/6/28 10:45,8108,34.2638,30.2094,0.1630698,0.3040921
2023/6/28 10:50,8109,33.7208,31.2754,0.153819,0.3038107
2023/6/28 10:55,8110,33.1648,32.3681,0.1589037,0.3168513
2023/6/28 11:00,8111,32.6169,33.414,0.1490088,0.2851233
2023/6/28 11:05,8112,32.111,34.384,0.1443846,0.2521408
2023/6/28 11:10,8113,31.6315,35.2515,0.1367562,0.2339457
2023/6/28 11:15,8114,31.1998,36.0312,0.115584,0.2154834
2023/6/28 11:20,8115,30.8171,36.7937,0.1163684,0.221866
2023/6/28 11:25,8116,30.4454,37.5135,0.09884759,0.217207
2023/6/28 11:30,8117,30.0974,38.2345,0.09826314,0.2141193
2023/6/28 11:35,8118,29.7919,38.9242,0.08932145,0.2001872
2023/6/28 11:40,8119,29.5105,39.5906,0.07655741,0.1855346
2023/6/28 11:45,8120,29.2442,40.1988,0.07182733,0.1694412
2023/6/28 11:50,8121,28.9944,40.7486,0.06062695,0.164006
2023/6/28 11:55,8122,28.9905,40.9018,0.2216638,0.435858
2023/6/28 12:00,8123,29.9732,38.9703,0.2340275,0.4682957
2023/6/28 12:05,8124,30.6329,37.7011,0.1634486,0.2944714
2023/6/28 12:10,8125,31.1435,36.8203,0.1232503,0.2314326
2023/6/28 12:15,8126,31.5049,36.2388,0.09142037,0.1210118
2023/6/28 12:20,8127,31.8027,35.7886,0.09165397,0.1240722
2023/6/28 12:25,8128,32.0566,35.4265,0.07080785,0.1031739
2023/6/28 12:30,8129,32.2573,35.1039,0.03873078,0.06879774
2023/6/28 12:35,8130,32.3901,34.8536,0.05362844,0.07481263
2023/6/28 12:40,8131,32.5317,34.6117,0.03380805,0.0504977
2023/6/28 12:45,8132,32.6498,34.4411,0.03357724,0.05553629
2023/6/28 12:50,8133,32.7399,34.3618,0.01728247,0.03356459
2023/6/28 12:55,8134,32.8055,34.302,0.0295743,0.03395594
2023/6/28 13:00,8135,32.8697,34.2191,0.01970289,0.04828604
2023/6/28 13:05,8136,32.9221,34.1008,0.031258,0.05209307
2023/6/28 13:10,8137,33.0523,34.504,0.1602733,0.2557485
2023/6/28 13:15,8138,33.4038,33.9815,0.08328186,0.1446207
2023/6/28 13:20,8139,33.757,33.3576,0.1068017,0.1690682
2023/6/28 13:25,8140,34.0062,32.9736,0.1097952,0.1783931
2023/6/28 13:30,8141,34.205,32.6596,0.1079695,0.1715683
2023/6/28 13:35,8142,34.3514,32.4019,0.05243294,0.07914238
2023/6/28 13:40,8143,34.2582,32.5457,0.08478687,0.1514343
2023/6/28 13:45,8144,34.3593,32.4012,0.06536265,0.09369984
2023/6/28 13:50,8145,34.5077,32.1386,0.04745105,0.08608594
2023/6/28 13:55,8146,34.7013,31.8403,0.06828532,0.1241146
2023/6/28 14:00,8147,34.7774,31.6673,0.04911269,0.07828264
2023/6/28 14:05,8148,34.8428,31.5686,0.0497593,0.1002138
2023/6/28 14:10,8149,34.8144,31.5286,0.1031872,0.1102474
2023/6/28 14:15,8150,34.4086,31.9564,0.1561819,0.2302451
2023/6/28 14:20,8151,34.3591,32.1053,0.02974683,0.05726596
2023/6/28 14:25,8152,34.4513,32.199,0.05268197,0.04574453
2023/6/28 14:30,8153,34.6176,32.3073,0.05196146,0.1446236
2023/6/28 14:35,8154,34.6731,32.73811,0.04325903,0.07841537
2023/6/28 14:40,8155,34.7425,32.9138,0.0500446,0.05226556
2023/6/28 14:45,8156,34.7247,33.0381,0.09721889,0.1622241
2023/6/28 14:50,8157,34.4347,33.6957,0.05407741,0.09041408
2023/6/28 14:55,8158,34.4702,33.5828,0.04272158,0.09060381
2023/6/28 15:00,8159,34.5162,33.4109,0.03326784,0.07360208
2023/6/28 15:05,8160,34.5713,33.2546,0.02928498,0.06098253
2023/6/28 15:10,8161,34.616,33.0835,0.03315102,0.06417254
2023/6/28 15:15,8162,34.6962,32.8813,0.02261477,0.05577545
2023/6/28 15:20,8163,34.7527,32.7265,0.03350876,0.04417298
2023/6/28 15:25,8164,34.7853,32.6197,0.02531009,0.04334049
2023/6/28 15:30,8165,34.4338,33.0873,0.1919574,0.3029667
2023/6/28 15:35,8166,34.584,32.6577,0.3099566,0.5211595
2023/6/28 15:40,8167,33.9884,33.7001,0.2044031,0.3387641
2023/6/28 15:45,8168,33.455,34.5721,0.08039324,0.1145478
2023/6/28 15:50,8169,33.1958,34.9794,0.05989937,0.0961348
2023/6/28 15:55,8170,33.0288,35.2169,0.04733527,0.0721022
2023/6/28 16:00,8171,33.12141,35.0725,0.04143716,0.06889988
2023/6/28 16:05,8172,33.91059,33.7022,0.3839225,0.6830233
2023/6/28 16:10,8173,34.2818,33.0639,0.1255707,0.2072866
2023/6/28 16:15,8174,34.6489,32.4625,0.08675845,0.1364332
2023/6/28 16:20,8175,34.8821,32.1007,0.09230185,0.1429338
2023/6/28 16:25,8176,35.0254,31.9056,0.0752209,0.09761806
2023/6/28 16:30,8177,35.1737,31.7906,0.04721728,0.09410091
2023/6/28 16:35,8178,35.2338,31.8968,0.05955867,0.1283439
2023/6/28 16:40,8179,34.61449,33.1434,0.2995567,0.603014
2023/6/28 16:45,8180,33.6517,34.7464,0.1832121,0.3455915
2023/6/28 16:50,8181,33.2636,35.3677,0.06664781,0.09121601
2023/6/28 16:55,8182,33.0755,35.5978,0.0340218,0.06668508
2023/6/28 17:00,8183,32.9889,35.688,0.05779763,0.09081443
2023/6/28 17:05,8184,33.2284,35.2657,0.2379799,0.3947877
2023/6/28 17:10,8185,34.0103,33.9037,0.1874489,0.3160173
2023/6/28 17:15,8186,34.175,33.6109,0.07238509,0.1277827
2023/6/28 17:20,8187,34.2563,33.514,0.03763013,0.06347714
2023/6/28 17:25,8188,34.4546,33.1681,0.0834433,0.1242768
2023/6/28 17:30,8189,34.6399,32.8846,0.0417266,0.05857803
2023/6/28 17:35,8190,34.7548,32.7551,0.05977594,0.07876319
2023/6/28 17:40,8191,34.9079,32.5378,0.03905227,0.04080393
2023/6/28 17:45,8192,34.9902,32.4269,0.06311344,0.08779938
2023/6/28 17:50,8193,35.0781,32.329,0.03334182,0.04791865
2023/6/28 17:55,8194,35.1068,32.2719,0.09394331,0.1587547
2023/6/28 18:00,8195,34.4819,33.1726,0.2539934,0.3661783
2023/6/28 18:05,8196,33.6,34.464,0.167078,0.2555736
2023/6/28 18:10,8197,33.0875,35.2584,0.1420774,0.2174544
2023/6/28 18:15,8198,32.6294,35.97669,0.1255694,0.1869819
2023/6/28 18:20,8199,32.2272,36.6368,0.1083558,0.224539
2023/6/28 18:25,8200,31.8741,37.4237,0.09750236,0.2499639
2023/6/28 18:30,8201,31.5498,38.2389,0.08448158,0.2168965
2023/6/28 18:35,8202,31.2807,38.8946,0.07831238,0.1693739
2023/6/28 18:40,8203,31.0742,39.4061,0.07022235,0.1325571
2023/6/28 18:45,8204,32.6906,36.3692,0.4634466,0.9050344
2023/6/28 18:50,8205,33.3739,35.1765,0.113666,0.2300421
2023/6/28 18:55,8206,33.6961,34.5867,0.1070074,0.1834269
2023/6/28 19:00,8207,34.096,33.8688,0.1444387,0.2641649
2023/6/28 19:05,8208,34.3663,33.3908,0.06766535,0.1226803
2023/6/28 19:10,8209,34.5296,33.0785,0.05891692,0.1022098
2023/6/28 19:15,8210,34.5089,33.1068,0.1314335,0.2108494
2023/6/28 19:20,8211,33.8825,34.1199,0.2204658,0.3184265
2023/6/28 19:25,8212,33.1002,35.3063,0.1241266,0.2268005
2023/6/28 19:30,8213,32.7887,35.8985,0.09088342,0.162725
2023/6/28 19:35,8214,32.4585,36.4784,0.1009514,0.177645
2023/6/28 19:40,8215,32.1337,37.0847,0.08929525,0.1725601
2023/6/28 19:45,8216,31.827,37.6122,0.08698857,0.1490223
2023/6/28 19:50,8217,31.5317,38.10369,0.08321532,0.1407537
2023/6/28 19:55,8218,31.2594,38.5384,0.07961152,0.1342503
2023/6/28 20:00,8219,30.9963,38.97,0.07416368,0.1124182
2023/6/28 20:05,8220,30.7438,39.3533,0.06656684,0.1163775
2023/6/28 20:10,8221,30.5108,39.7798,0.07012416,0.1114095
2023/6/28 20:15,8222,30.286,40.1714,0.06585909,0.1124203
2023/6/28 20:20,8223,30.087,40.5436,0.06239233,0.111456
2023/6/28 20:25,8224,29.8865,40.9043,0.05583079,0.1128764
2023/6/28 20:30,8225,29.7073,41.2618,0.05773587,0.08922498
2023/6/28 20:35,8226,29.5416,41.5924,0.04304906,0.08890135
2023/6/28 20:40,8227,29.3851,41.8844,0.04378694,0.08360232
2023/6/28 20:45,8228,29.2385,42.1653,0.04524881,0.07965038
2023/6/28 20:50,8229,29.0992,42.4333,0.04320372,0.07066981
2023/6/28 20:55,8230,28.9694,42.70079,0.03546879,0.0763846
2023/6/28 21:00,8231,28.8475,42.9507,0.04166351,0.06811751
2023/6/28 21:05,8232,28.7327,43.2087,0.0374032,0.07378485
2023/6/28 21:10,8233,28.6227,43.4626,0.03235395,0.07120563
2023/6/28 21:15,8234,28.5249,43.7065,0.03485509,0.06905262
2023/6/28 21:20,8235,28.4309,43.9332,0.02678632,0.06334969
2023/6/28 21:25,8236,28.3474,44.1274,0.02514828,0.06075897
2023/6/28 21:30,8237,28.271,44.3237,0.02123668,0.0568551
2023/6/28 21:35,8238,28.1954,44.5035,0.01918952,0.06091037
2023/6/28 21:40,8239,28.1371,44.6926,0.01939781,0.04722533
2023/6/28 21:45,8240,28.0789,44.8392,0.01838706,0.04838532
2023/6/28 21:50,8241,28.0277,44.9962,0.02433943,0.03710728
2023/6/28 21:55,8242,27.9744,45.1487,0.02256191,0.04385462
2023/6/28 22:00,8243,27.9268,45.2684,0.01995377,0.0288594
2023/6/28 22:05,8244,27.8899,45.3747,0.01612161,0.02829468
2023/6/28 22:10,8245,27.8524,45.4729,0.01270563,0.02541838
2023/6/28 22:15,8246,27.8195,45.5646,0.01374932,0.0257491
2023/6/28 22:20,8247,27.7802,45.6648,0.01577901,0.03181444
2023/6/28 22:25,8248,27.7439,45.7309,0.01681915,0.02391436
2023/6/28 22:30,8249,27.7161,45.8108,0.01094066,0.03451834
2023/6/28 22:35,8250,27.691,45.8806,0.01114405,0.02210951
2023/6/28 22:40,8251,27.6681,45.9508,0.01581462,0.02561178
2023/6/28 22:45,8252,27.643,46.0141,0.008222231,0.02389349
2023/6/28 22:50,8253,27.6147,46.06269,0.01607466,0.02114801
2023/6/28 22:55,8254,27.587,46.125,0.01007013,0.01946262
2023/6/28 23:00,8255,27.5642,46.1746,0.01483741,0.01905326
2023/6/28 23:05,8256,27.543,46.2094,0.0111984,0.02214178
2023/6/28 23:10,8257,27.5321,46.2587,0.01437022,0.02661131
2023/6/28 23:15,8258,27.5128,46.2945,0.01317467,0.02361538
2023/6/28 23:20,8259,27.4843,46.3221,0.01048792,0.0163731
2023/6/28 23:25,8260,27.4656,46.3684,0.01067898,0.01317712
2023/6/28 23:30,8261,27.4462,46.4038,0.006720282,0.01371689
2023/6/28 23:35,8262,27.4364,46.4289,0.01060328,0.02556396
2023/6/28 23:40,8263,27.4171,46.4621,0.008030565,0.01733
2023/6/28 23:45,8264,27.4034,46.4917,0.009499701,0.01797268
2023/6/28 23:50,8265,27.3747,46.514,0.009100342,0.01640709
2023/6/28 23:55,8266,27.3633,46.5379,0.01610602,0.01410305
